time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
15.495118,-37,-37,2.67,0,0,0,2.4,1,-0.27
15.5,-26,-26,2.64,-2,-2,0,2.4,1,-0.24
15.505005,-20,-20,2.75,-2,-2,0,2.4,1,-0.35
15.51001,-32,-32,2.81,0,-2,0,2.21,1,-0.6
15.515015,-36,-36,2.76,0,-2,0,2.21,1,-0.55
15.52002,-35,-35,2.68,0,0,0,2.3,1,-0.38
15.525025,-21,-21,2.7,0,0,0,2.3,1,-0.4
15.53003,-20,-20,2.75,0,-2,0,2.39,1,-0.36
15.535035,-27,-27,2.72,0,-2,0,2.39,1,-0.33
15.540039,-13,-13,2.64,-2,-2,0,2.29,1,-0.35
15.545044,1,1,2.62,-2,-2,0,2.29,1,-0.33
15.550049,-5,-5,2.63,-2,0,0,2.19,1,-0.44
15.555054,-10,-10,2.64,-2,0,0,2.19,1,-0.45
15.560059,-17,-17,2.57,-2,0,0,2.28,1,-0.29
15.565064,-7,-7,2.49,-2,0,0,2.28,1,-0.21
15.570069,7,7,2.47,0,0,0,2.28,1,-0.19
15.575074,5,5,2.47,0,0,0,2.28,1,-0.19
15.580078,2,2,2.43,0,-2,0,2.37,1,-0.0600000000000001
15.585083,5,5,2.38,0,-2,0,2.37,1,-0.00999999999999979
15.590088,15,15,2.34,0,0,0,2.27,1,-0.0699999999999998
15.595093,13,13,2.38,0,0,0,2.27,1,-0.11
15.600098,-3,-3,2.4,0,0,0,2.36,1,-0.04
15.605103,-6,-6,2.39,0,0,0,2.36,1,-0.0300000000000002
15.610108,4,4,2.37,2,0,0,2.36,1,-0.0100000000000002
15.615113,7,7,2.37,2,0,0,2.36,1,-0.0100000000000002
15.620118,8,8,2.36,0,0,0,2.46,1,0.1
15.625,8,8,2.36,0,0,0,2.46,1,0.1
15.630005,16,16,2.36,0,0,0,2.37,1,0.0100000000000002
15.63501,17,17,2.34,0,0,0,2.37,1,0.0300000000000002
15.640015,14,14,2.32,0,0,0,2.37,1,0.0500000000000003
15.64502,17,17,2.29,0,0,0,2.37,1,0.0800000000000001
15.650025,19,19,2.28,0,0,0,2.37,1,0.0900000000000003
15.65503,19,19,2.28,0,0,0,2.37,1,0.0900000000000003
15.660035,21,21,2.24,2,0,0,2.37,1,0.13
15.665039,25,25,2.19,2,0,0,2.37,1,0.18
15.670044,30,30,2.17,0,2,0,2.46,1,0.29
15.675049,31,31,2.16,0,2,0,2.46,1,0.3
15.680054,39,39,2.11,0,0,0,2.47,1,0.36
15.685059,45,45,2.09,0,0,0,2.47,1,0.38
15.690064,48,48,2.07,2,0,0,2.37,1,0.3
15.695069,48,48,2.07,2,0,0,2.37,1,0.3
15.700074,42,42,2.01,0,2,0,2.47,1,0.46
15.705078,49,49,1.94,0,2,0,2.47,1,0.53
15.710083,62,62,1.95,0,2,0,2.47,1,0.52
15.715088,59,59,1.91,0,2,0,2.47,1,0.56
15.720093,62,62,1.85,0,2,0,2.48,1,0.63
15.725098,66,66,1.72,0,2,0,2.48,1,0.76
15.730103,72,72,1.76,2,2,0,2.48,1,0.72
15.735108,58,58,1.83,2,2,0,2.48,1,0.65
15.740113,46,46,1.82,2,2,0,2.58,1,0.76
15.745118,47,47,1.69,2,2,0,2.58,1,0.89
15.75,69,69,1.64,2,2,0,2.59,1,0.95
15.755005,67,67,1.73,2,2,0,2.59,1,0.86
15.76001,47,47,1.85,2,2,0,2.6,1,0.75
15.765015,30,30,1.73,2,2,0,2.6,1,0.87
15.77002,46,46,1.67,4,2,0,2.6,1,0.93
15.775025,52,52,1.75,4,2,0,2.6,1,0.85
15.78003,32,32,1.89,2,2,0,2.71,1,0.82
15.785035,11,11,1.99,2,2,0,2.71,1,0.72
15.790039,17,17,1.95,4,2,0,2.62,1,0.67
15.795044,30,30,1.97,4,2,0,2.62,1,0.65
15.800049,22,22,2.1,2,2,0,2.73,1,0.63
15.805054,4,4,2.2,2,2,0,2.73,1,0.53
15.810059,3,3,2.2,2,4,0,2.64,1,0.44
15.815064,10,10,2.23,2,4,0,2.64,1,0.41
15.820069,4,4,2.3,2,2,0,2.75,1,0.45
15.825074,-5,-5,2.41,2,2,0,2.75,1,0.34
15.830078,-3,-3,2.44,2,2,0,2.66,1,0.22
15.835083,1,1,2.43,2,2,0,2.66,1,0.23
15.840088,2,2,2.45,2,2,0,2.67,1,0.22
15.845093,2,2,2.5,2,2,0,2.67,1,0.17
15.850098,1,1,2.52,0,0,0,2.68,1,0.16
15.855103,3,3,2.51,0,0,0,2.68,1,0.17
15.860108,10,10,2.51,0,0,0,2.5,1,-0.00999999999999979
15.865113,14,14,2.51,0,0,0,2.5,1,-0.00999999999999979
15.870118,2,2,2.51,0,0,0,2.5,1,-0.00999999999999979
15.875,4,4,2.49,0,0,0,2.5,1,0.00999999999999979
15.880005,8,8,2.44,0,0,0,2.5,1,0.0600000000000001
15.88501,13,13,2.42,0,0,0,2.5,1,0.0800000000000001
15.890015,13,13,2.41,0,0,0,2.5,1,0.0899999999999999
15.89502,12,12,2.41,0,0,0,2.5,1,0.0899999999999999
15.900025,11,11,2.39,0,0,0,2.5,1,0.11
15.90503,13,13,2.37,0,0,0,2.5,1,0.13
15.910035,14,14,2.37,0,0,0,2.5,1,0.13
15.915039,11,11,2.4,0,0,0,2.5,1,0.1
15.920044,6,6,2.39,0,0,0,2.5,1,0.11
15.925049,8,8,2.36,0,0,0,2.5,1,0.14
15.930054,12,12,2.35,0,0,0,2.5,1,0.15
15.935059,10,10,2.38,0,0,0,2.5,1,0.12
15.940064,4,4,2.4,0,0,0,2.5,1,0.1
15.945069,3,3,2.38,0,0,0,2.5,1,0.12
15.950074,7,7,2.36,0,0,0,2.5,1,0.14
15.955078,7,7,2.4,0,0,0,2.5,1,0.1
15.960083,1,1,2.41,0,0,0,2.5,1,0.0899999999999999
15.965088,-1,-1,2.41,0,0,0,2.5,1,0.0899999999999999
15.970093,1,1,2.4,0,0,0,2.5,1,0.1
15.975098,2,2,2.42,0,0,0,2.5,1,0.0800000000000001
15.980103,-2,-2,2.44,0,0,0,2.5,1,0.0600000000000001
15.985108,-6,-6,2.45,0,0,0,2.5,1,0.0499999999999998
15.990113,-5,-5,2.45,0,0,0,2.5,1,0.0499999999999998
15.995118,-5,-5,2.46,0,0,0,2.5,1,0.04
16,-8,-8,2.49,0,0,0,2.5,1,0.00999999999999979
16.005005,-12,-12,2.5,0,0,0,2.5,1,0
16.01001,-13,-13,2.51,0,0,0,2.5,1,-0.00999999999999979
16.015015,-13,-13,2.52,0,0,0,2.5,1,-0.02
16.02002,-14,-14,2.54,0,0,0,2.5,1,-0.04
16.025025,-18,-18,2.58,0,0,0,2.5,1,-0.0800000000000001
16.03003,-22,-22,2.59,0,0,0,2.5,1,-0.0899999999999999
16.035035,-22,-22,2.58,0,0,0,2.5,1,-0.0800000000000001
16.040039,-21,-21,2.61,0,0,0,2.5,1,-0.11
16.045044,-25,-25,2.65,0,0,0,2.5,1,-0.15
16.050049,-30,-30,2.68,0,-2,0,2.5,1,-0.18
16.055054,-33,-33,2.69,0,-2,0,2.5,1,-0.19
16.060059,-35,-35,2.73,0,0,0,2.4,1,-0.33
16.065064,-39,-39,2.8,0,0,0,2.4,1,-0.4
16.070069,-53,-53,2.81,-2,0,0,2.49,1,-0.32
16.075074,-52,-52,2.81,-2,0,0,2.49,1,-0.32
16.080078,-46,-46,2.88,0,-2,0,2.4,1,-0.48
16.085083,-54,-54,2.99,0,-2,0,2.4,1,-0.59
16.090088,-71,-71,2.99,-2,-2,0,2.4,1,-0.59
16.095093,-68,-68,3.02,-2,-2,0,2.4,1,-0.62
16.100098,-71,-71,3.08,-2,-2,0,2.3,1,-0.78
16.105103,-75,-75,3.22,-2,-2,0,2.3,1,-0.92
16.110108,-92,-92,3.22,-2,-2,0,2.29,1,-0.93
16.115113,-87,-87,3.2,-2,-2,0,2.29,1,-0.91
16.120118,-81,-81,3.2,-2,-2,0,2.28,1,-0.92
16.125,-72,-72,3.32,-2,-2,0,2.28,1,-1.04
16.130005,-75,-75,3.28,-2,-4,0,2.27,1,-1.01
16.13501,-61,-61,3.16,-2,-4,0,2.27,1,-0.89
16.140015,-36,-36,3.08,-2,-2,0,2.17,1,-0.91
16.14502,-24,-24,3.06,-2,-2,0,2.17,1,-0.89
16.150025,-34,-34,3.08,-2,-4,0,2.25,1,-0.83
16.15503,-36,-36,2.98,-2,-4,0,2.25,1,-0.73
16.160035,-15,-15,2.85,-2,-2,0,2.15,1,-0.7
16.165039,0,0,2.77,-2,-2,0,2.15,1,-0.62
16.170044,-6,-6,2.78,-2,-4,0,2.23,1,-0.55
16.175049,-12,-12,2.75,-2,-4,0,2.23,1,-0.52
16.180054,-6,-6,2.68,-2,-2,0,2.13,1,-0.55
16.185059,2,2,2.58,-2,-2,0,2.13,1,-0.45
16.190064,2,2,2.52,-2,-2,0,2.21,1,-0.31
16.195069,2,2,2.5,-2,-2,0,2.21,1,-0.29
16.200074,3,3,2.48,-2,-2,0,2.2,1,-0.28
16.205078,0,0,2.42,-2,-2,0,2.2,1,-0.22
16.210083,2,2,2.39,-2,0,0,2.2,1,-0.19
16.215088,1,1,2.38,-2,0,0,2.2,1,-0.18
16.220093,-4,-4,2.38,0,0,0,2.28,1,-0.1
16.225098,-8,-8,2.37,0,0,0,2.28,1,-0.0900000000000003
16.230103,-4,-4,2.36,0,-2,0,2.37,1,0.0100000000000002
16.235108,-7,-7,2.37,0,-2,0,2.37,1,0
16.240113,-5,-5,2.4,0,0,0,2.28,1,-0.12
16.245118,-11,-11,2.44,0,0,0,2.28,1,-0.16
16.25,-23,-23,2.47,0,0,0,2.37,1,-0.1
16.255005,-25,-25,2.47,0,0,0,2.37,1,-0.1
16.26001,-16,-16,2.49,0,0,0,2.37,1,-0.12
16.265015,-16,-16,2.57,0,0,0,2.37,1,-0.2
16.27002,-21,-21,2.6,0,0,0,2.37,1,-0.23
16.275025,-20,-20,2.53,0,0,0,2.37,1,-0.16
16.28003,-5,-5,2.49,0,0,0,2.37,1,-0.12
16.285035,0,0,2.55,0,0,0,2.37,1,-0.18
16.290039,-8,-8,2.59,-2,0,0,2.37,1,-0.22
16.295044,-12,-12,2.55,-2,0,0,2.37,1,-0.18
16.300049,-2,-2,2.48,0,0,0,2.28,1,-0.2
16.305054,9,9,2.46,0,0,0,2.28,1,-0.18
16.310059,1,1,2.49,0,-2,0,2.37,1,-0.12
16.315064,-5,-5,2.48,0,-2,0,2.37,1,-0.11
16.320069,5,5,2.41,0,0,0,2.27,1,-0.14
16.325074,14,14,2.36,0,0,0,2.27,1,-0.0899999999999999
16.330078,9,9,2.38,0,0,0,2.36,1,-0.02
16.335083,4,4,2.39,0,0,0,2.36,1,-0.0300000000000002
16.340088,9,9,2.37,0,0,0,2.36,1,-0.0100000000000002
16.345093,14,14,2.32,0,0,0,2.36,1,0.04
16.350098,21,21,2.3,0,0,0,2.36,1,0.0600000000000001
16.355103,23,23,2.3,0,0,0,2.36,1,0.0600000000000001
16.360108,21,21,2.29,0,0,0,2.36,1,0.0699999999999998
16.365113,24,24,2.23,0,0,0,2.36,1,0.13
16.370118,31,31,2.2,0,2,0,2.36,1,0.16
16.375,34,34,2.21,0,2,0,2.36,1,0.15
16.380005,33,33,2.17,0,0,0,2.46,1,0.29
16.38501,37,37,2.1,0,0,0,2.46,1,0.36
16.390015,52,52,2.08,0,2,0,2.37,1,0.29
16.39502,53,53,2.07,0,2,0,2.37,1,0.3
16.400025,48,48,2,0,0,0,2.46,1,0.46
16.40503,55,55,1.89,0,0,0,2.46,1,0.57
16.410035,70,70,1.9,0,2,0,2.37,1,0.47
16.415039,66,66,1.85,0,2,0,2.37,1,0.52
16.420044,64,64,1.74,2,0,0,2.47,1,0.73
16.425049,72,72,1.57,2,0,0,2.47,1,0.9
16.430054,87,87,1.61,2,2,0,2.47,1,0.86
16.435059,72,72,1.65,2,2,0,2.47,1,0.82
16.440064,62,62,1.64,2,0,0,2.57,1,0.93
16.445069,62,62,1.5,2,0,0,2.57,1,1.07
16.450074,82,82,1.43,4,2,0,2.48,1,1.05
16.455078,78,78,1.58,4,2,0,2.48,1,0.9
16.460083,38,38,1.73,2,2,0,2.68,1,0.95
16.465088,14,14,1.72,2,2,0,2.68,1,0.96
16.470093,37,37,1.66,2,2,0,2.59,1,0.93
16.475098,47,47,1.74,2,2,0,2.59,1,0.85
16.480103,26,26,1.91,2,2,0,2.6,1,0.69
16.485108,0,0,2.02,2,2,0,2.6,1,0.58
16.490113,-7,-7,2,2,2,0,2.61,1,0.61
16.495118,3,3,2.01,2,2,0,2.61,1,0.6
16.5,7,7,2.12,2,2,0,2.62,1,0.5
16.505005,-8,-8,2.28,2,2,0,2.62,1,0.34
16.51001,-23,-23,2.37,2,2,0,2.62,1,0.25
16.515015,-23,-23,2.37,2,2,0,2.62,1,0.25
16.52002,-11,-11,2.4,0,2,0,2.63,1,0.23
16.525025,-6,-6,2.53,0,2,0,2.63,1,0.1
16.53003,-13,-13,2.59,0,0,0,2.55,1,-0.04
16.535035,-11,-11,2.54,0,0,0,2.55,1,0.00999999999999979
16.540039,1,1,2.48,0,0,0,2.45,1,-0.0299999999999998
16.545044,15,15,2.47,0,0,0,2.45,1,-0.02
16.550049,10,10,2.48,0,0,0,2.45,1,-0.0299999999999998
16.555054,9,9,2.44,0,0,0,2.45,1,0.0100000000000002
16.560059,15,15,2.37,0,0,0,2.45,1,0.0800000000000001
16.565064,23,23,2.31,0,0,0,2.45,1,0.14
16.570069,25,25,2.31,0,0,0,2.45,1,0.14
16.575074,20,20,2.35,0,0,0,2.45,1,0.1
16.580078,13,13,2.32,0,0,0,2.45,1,0.13
16.585083,17,17,2.23,0,0,0,2.45,1,0.22
16.590088,26,26,2.2,0,0,0,2.45,1,0.25
16.595093,24,24,2.26,0,0,0,2.45,1,0.19
16.600098,11,11,2.3,0,0,0,2.45,1,0.15
16.605103,6,6,2.23,0,0,0,2.45,1,0.22
16.610108,17,17,2.16,0,0,0,2.45,1,0.29
16.615113,23,23,2.22,0,0,0,2.45,1,0.23
16.620118,10,10,2.3,0,0,0,2.45,1,0.15
16.625,-2,-2,2.27,0,0,0,2.45,1,0.18
16.630005,6,6,2.21,0,2,0,2.45,1,0.24
16.63501,14,14,2.23,0,2,0,2.45,1,0.22
16.640015,7,7,2.32,0,0,0,2.55,1,0.23
16.64502,-5,-5,2.34,0,0,0,2.55,1,0.21
16.650025,4,4,2.29,0,0,0,2.46,1,0.17
16.65503,13,13,2.29,0,0,0,2.46,1,0.17
16.660035,5,5,2.34,0,0,0,2.46,1,0.12
16.665039,-3,-3,2.37,0,0,0,2.46,1,0.0899999999999999
16.670044,-5,-5,2.35,0,0,0,2.46,1,0.11
16.675049,-1,-1,2.37,0,0,0,2.46,1,0.0899999999999999
16.680054,-4,-4,2.4,0,0,0,2.46,1,0.0600000000000001
16.685059,-9,-9,2.42,0,0,0,2.46,1,0.04
16.690064,-11,-11,2.43,0,0,0,2.46,1,0.0299999999999998
16.695069,-10,-10,2.43,0,0,0,2.46,1,0.0299999999999998
16.700074,-11,-11,2.47,0,0,0,2.46,1,-0.0100000000000002
16.705078,-17,-17,2.52,0,0,0,2.46,1,-0.0600000000000001
16.710083,-22,-22,2.53,0,0,0,2.46,1,-0.0699999999999998
16.715088,-21,-21,2.51,0,0,0,2.46,1,-0.0499999999999998
16.720093,-18,-18,2.53,0,0,0,2.46,1,-0.0699999999999998
16.725098,-22,-22,2.59,0,0,0,2.46,1,-0.13
16.730103,-30,-30,2.62,-2,0,0,2.46,1,-0.16
16.735108,-34,-34,2.64,-2,0,0,2.46,1,-0.18
16.740113,-36,-36,2.68,0,0,0,2.36,1,-0.32
16.745118,-40,-40,2.76,0,0,0,2.36,1,-0.4
16.75,-54,-54,2.77,0,0,0,2.45,1,-0.32
16.755005,-54,-54,2.78,0,0,0,2.45,1,-0.33
16.76001,-49,-49,2.84,0,0,0,2.45,1,-0.39
16.765015,-56,-56,2.99,0,0,0,2.45,1,-0.54
16.77002,-68,-68,3.04,-2,-2,0,2.45,1,-0.59
16.775025,-69,-69,3.04,-2,-2,0,2.45,1,-0.59
16.78003,-67,-67,3.11,-2,-2,0,2.26,1,-0.85
16.785035,-72,-72,3.18,-2,-2,0,2.26,1,-0.92
16.790039,-92,-92,3.29,-2,-2,0,2.26,1,-1.03
16.795044,-96,-96,3.28,-2,-2,0,2.26,1,-1.02
16.800049,-86,-86,3.24,-2,-2,0,2.25,1,-0.99
16.805054,-72,-72,3.4,-2,-2,0,2.25,1,-1.15
16.810059,-80,-80,3.38,-4,-4,0,2.24,1,-1.14
16.815064,-69,-69,3.29,-4,-4,0,2.24,1,-1.05
16.820069,-46,-46,3.18,-4,-2,0,2.04,1,-1.14
16.825074,-26,-26,3.13,-4,-2,0,2.04,1,-1.09
16.830078,-39,-39,3.11,-4,-2,0,2.12,1,-0.99
16.835083,-38,-38,3.02,-4,-2,0,2.12,1,-0.9
16.840088,-21,-21,2.85,-4,-4,0,2.11,1,-0.74
16.845093,-3,-3,2.79,-4,-4,0,2.11,1,-0.68
16.850098,-2,-2,2.75,-4,-4,0,2,1,-0.75
16.855103,-3,-3,2.66,-4,-4,0,2,1,-0.66
16.860108,-4,-4,2.55,-2,-2,0,1.99,1,-0.56
16.865113,4,4,2.43,-2,-2,0,1.99,1,-0.44
16.870118,8,8,2.37,0,-2,0,2.16,1,-0.21
16.875,4,4,2.39,0,-2,0,2.16,1,-0.23
16.880005,7,7,2.37,-2,-2,0,2.25,1,-0.12
16.88501,4,4,2.29,-2,-2,0,2.25,1,-0.04
16.890015,16,16,2.23,-2,0,0,2.15,1,-0.0800000000000001
16.89502,16,16,2.24,-2,0,0,2.15,1,-0.0900000000000003
16.900025,-1,-1,2.28,0,-2,0,2.24,1,-0.0399999999999996
16.90503,-12,-12,2.28,0,-2,0,2.24,1,-0.0399999999999996
16.910035,-7,-7,2.26,0,0,0,2.23,1,-0.0299999999999998
16.915039,-8,-8,2.32,0,0,0,2.23,1,-0.0899999999999999
16.920044,-18,-18,2.39,0,0,0,2.32,1,-0.0700000000000003
16.925049,-26,-26,2.42,0,0,0,2.32,1,-0.1
16.930054,-18,-18,2.42,0,0,0,2.32,1,-0.1
16.935059,-14,-14,2.4,0,0,0,2.32,1,-0.0800000000000001
16.940064,-10,-10,2.43,0,0,0,2.32,1,-0.11
16.945069,-13,-13,2.49,0,0,0,2.32,1,-0.17
16.950074,-18,-18,2.5,0,0,0,2.32,1,-0.18
16.955078,-15,-15,2.46,0,0,0,2.32,1,-0.14
16.960083,-8,-8,2.45,0,0,0,2.32,1,-0.13
16.965088,-6,-6,2.49,0,0,0,2.32,1,-0.17
16.970093,-11,-11,2.52,0,0,0,2.32,1,-0.2
16.975098,-12,-12,2.48,0,0,0,2.32,1,-0.16
16.980103,-4,-4,2.44,0,0,0,2.32,1,-0.12
16.985108,2,2,2.44,0,0,0,2.32,1,-0.12
16.990113,0,0,2.47,0,0,0,2.32,1,-0.15
16.995118,-3,-3,2.44,0,0,0,2.32,1,-0.12
17,2,2,2.4,0,0,0,2.32,1,-0.0800000000000001
17.005005,8,8,2.38,0,0,0,2.32,1,-0.0600000000000001
17.01001,9,9,2.39,0,0,0,2.32,1,-0.0700000000000003
17.015015,6,6,2.39,0,0,0,2.32,1,-0.0700000000000003
17.02002,8,8,2.35,0,0,0,2.32,1,-0.0300000000000002
17.025025,14,14,2.31,0,0,0,2.32,1,0.00999999999999979
17.03003,18,18,2.3,0,0,0,2.32,1,0.02
17.035035,18,18,2.3,0,0,0,2.32,1,0.02
17.040039,18,18,2.27,0,0,0,2.32,1,0.0499999999999998
17.045044,22,22,2.22,0,0,0,2.32,1,0.0999999999999996
17.050049,28,28,2.2,0,0,0,2.32,1,0.12
17.055054,30,30,2.19,0,0,0,2.32,1,0.13
17.060059,30,30,2.15,0,0,0,2.32,1,0.17
17.065064,35,35,2.08,0,0,0,2.32,1,0.24
17.070069,42,42,2.07,0,0,0,2.32,1,0.25
17.075074,42,42,2.06,0,0,0,2.32,1,0.26
17.080078,43,43,1.99,0,0,0,2.32,1,0.33
17.085083,51,51,1.88,0,0,0,2.32,1,0.44
17.090088,59,59,1.89,2,0,0,2.32,1,0.43
17.095093,57,57,1.88,2,0,0,2.32,1,0.44
17.100098,58,58,1.79,0,0,0,2.42,1,0.63
17.105103,68,68,1.69,0,0,0,2.42,1,0.73
17.110108,84,84,1.65,2,2,0,2.33,1,0.68
17.115113,81,81,1.69,2,2,0,2.33,1,0.64
17.120118,63,63,1.65,2,2,0,2.52,1,0.87
17.125,65,65,1.41,2,2,0,2.52,1,1.11
17.130005,102,102,1.31,4,4,0,2.52,1,1.21
17.13501,97,97,1.45,4,4,0,2.52,1,1.07
17.140015,59,59,1.6,2,2,0,2.72,1,1.12
17.14502,32,32,1.55,2,2,0,2.72,1,1.17
17.150025,57,57,1.45,2,4,0,2.55,1,1.1
17.15503,70,70,1.47,2,4,0,2.55,1,1.08
17.160035,45,45,1.65,4,4,0,2.65,1,1
17.165039,13,13,1.71,4,4,0,2.65,1,0.94
17.170044,14,14,1.77,4,4,0,2.76,1,0.99
17.175049,14,14,1.79,4,4,0,2.76,1,0.97
17.180054,19,19,1.85,2,4,0,2.77,1,0.92
17.185059,7,7,1.99,2,4,0,2.77,1,0.78
17.190064,4,4,2.08,2,4,0,2.7,1,0.62
17.195069,3,3,2.13,2,4,0,2.7,1,0.57
17.200074,6,6,2.18,2,2,0,2.71,1,0.53
17.205078,3,3,2.26,2,2,0,2.71,1,0.45
17.210083,1,1,2.33,2,2,0,2.62,1,0.29
17.215088,-1,-1,2.36,2,2,0,2.62,1,0.26
17.220093,6,6,2.37,2,2,0,2.63,1,0.26
17.225098,9,9,2.39,2,2,0,2.63,1,0.24
17.230103,8,8,2.42,2,2,0,2.64,1,0.22
17.235108,11,11,2.43,2,2,0,2.64,1,0.21
17.240113,17,17,2.42,0,0,0,2.65,1,0.23
17.245118,24,24,2.39,0,0,0,2.65,1,0.26
17.25,26,26,2.37,0,0,0,2.47,1,0.1
17.255005,11,11,2.38,0,0,0,2.47,1,0.0900000000000003
17.26001,13,13,2.36,0,0,0,2.47,1,0.11
17.265015,21,21,2.27,0,0,0,2.47,1,0.2
17.27002,19,19,2.23,0,2,0,2.47,1,0.24
17.275025,3,3,2.31,0,2,0,2.47,1,0.16
17.28003,-4,-4,2.36,0,0,0,2.56,1,0.2
17.285035,13,13,2.32,0,0,0,2.56,1,0.24
17.290039,19,19,2.26,0,0,0,2.47,1,0.21
17.295044,3,3,2.29,0,0,0,2.47,1,0.18
17.300049,-8,-8,2.37,0,0,0,2.47,1,0.1
17.305054,-4,-4,2.36,0,0,0,2.47,1,0.11
17.310059,4,4,2.3,2,2,0,2.47,1,0.17
17.315064,-4,-4,2.33,2,2,0,2.47,1,0.14
17.320069,-16,-16,2.42,0,0,0,2.66,1,0.24
17.325074,-4,-4,2.47,0,0,0,2.66,1,0.19
17.330078,2,2,2.45,0,0,0,2.48,1,0.0299999999999998
17.335083,-9,-9,2.43,0,0,0,2.48,1,0.0499999999999998
17.340088,-17,-17,2.48,0,0,0,2.48,1,0
17.345093,-25,-25,2.54,0,0,0,2.48,1,-0.0600000000000001
17.350098,-23,-23,2.55,0,0,0,2.48,1,-0.0699999999999998
17.355103,-23,-23,2.55,0,0,0,2.48,1,-0.0699999999999998
17.360108,-28,-28,2.58,0,0,0,2.48,1,-0.1
17.365113,-37,-37,2.66,0,0,0,2.48,1,-0.18
17.370118,-38,-38,2.69,0,0,0,2.48,1,-0.21
17.375,-35,-35,2.67,0,0,0,2.48,1,-0.19
17.380005,-39,-39,2.7,-2,0,0,2.48,1,-0.22
17.38501,-50,-50,2.8,-2,0,0,2.48,1,-0.32
17.390015,-53,-53,2.82,0,0,0,2.38,1,-0.44
17.39502,-62,-62,2.84,0,0,0,2.38,1,-0.46
17.400025,-69,-69,2.91,0,0,0,2.47,1,-0.44
17.40503,-73,-73,3.03,0,0,0,2.47,1,-0.56
17.410035,-71,-71,3.04,-2,-2,0,2.47,1,-0.57
17.415039,-74,-74,3.08,-2,-2,0,2.47,1,-0.61
17.420044,-81,-81,3.19,-2,0,0,2.28,1,-0.91
17.425049,-101,-101,3.3,-2,0,0,2.28,1,-1.02
17.430054,-94,-94,3.34,-2,-2,0,2.37,1,-0.97
17.435059,-77,-77,3.34,-2,-2,0,2.37,1,-0.97
17.440064,-65,-65,3.31,-2,-2,0,2.27,1,-1.04
17.445069,-77,-77,3.43,-2,-2,0,2.27,1,-1.16
17.450074,-68,-68,3.43,-4,-4,0,2.26,1,-1.17
17.455078,-42,-42,3.31,-4,-4,0,2.26,1,-1.05
17.460083,-25,-25,3.19,-4,-2,0,2.07,1,-1.12
